sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1557	Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .	Essen	food	negative	food negative	no	0	0
1557	Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .	Essen	food	neutral	food neutral	no	0	0
1562	Das Fleisch vom Hauptgang war Ihnen kalt .	Fleisch	food	positive	food positive	no	0	0
1562	Das Fleisch vom Hauptgang war Ihnen kalt .	Fleisch	food	negative	food negative	yes	2	3
1562	Das Fleisch vom Hauptgang war Ihnen kalt .	Fleisch	food	neutral	food neutral	no	0	0
1597	So eine Aussage einer servicekraft geht nicht .	servicekraft	service	positive	service positive	no	0	0
1597	So eine Aussage einer servicekraft geht nicht .	servicekraft	service	negative	service negative	yes	5	6
1597	So eine Aussage einer servicekraft geht nicht .	servicekraft	service	neutral	service neutral	no	0	0
1604	Die LOC war hart , das Fett darunter fest und das Fleisch zäh , trocken und ging nur schwer zu schneiden .	LOC	food	positive	food positive	no	0	0
1604	Die LOC war hart , das Fett darunter fest und das Fleisch zäh , trocken und ging nur schwer zu schneiden .	LOC	food	negative	food negative	yes	2	3
1604	Die LOC war hart , das Fett darunter fest und das Fleisch zäh , trocken und ging nur schwer zu schneiden .	LOC	food	neutral	food neutral	no	0	0
1604	Die LOC war hart , das Fett darunter fest und das Fleisch zäh , trocken und ging nur schwer zu schneiden .	Fleisch	food	positive	food positive	no	0	0
1604	Die LOC war hart , das Fett darunter fest und das Fleisch zäh , trocken und ging nur schwer zu schneiden .	Fleisch	food	negative	food negative	yes	12	13
1604	Die LOC war hart , das Fett darunter fest und das Fleisch zäh , trocken und ging nur schwer zu schneiden .	Fleisch	food	neutral	food neutral	no	0	0
1604	Die LOC war hart , das Fett darunter fest und das Fleisch zäh , trocken und ging nur schwer zu schneiden .	Fett	food	positive	food positive	no	0	0
1604	Die LOC war hart , das Fett darunter fest und das Fleisch zäh , trocken und ging nur schwer zu schneiden .	Fett	food	negative	food negative	yes	7	8
1604	Die LOC war hart , das Fett darunter fest und das Fleisch zäh , trocken und ging nur schwer zu schneiden .	Fett	food	neutral	food neutral	no	0	0
1628	Die Burger könnten besser sein , da die Brötchen pappig sind .	Burger	food	positive	food positive	no	0	0
1628	Die Burger könnten besser sein , da die Brötchen pappig sind .	Burger	food	negative	food negative	yes	2	3
1628	Die Burger könnten besser sein , da die Brötchen pappig sind .	Burger	food	neutral	food neutral	no	0	0
1628	Die Burger könnten besser sein , da die Brötchen pappig sind .	Brötchen	food	positive	food positive	no	0	0
1628	Die Burger könnten besser sein , da die Brötchen pappig sind .	Brötchen	food	negative	food negative	yes	9	10
1628	Die Burger könnten besser sein , da die Brötchen pappig sind .	Brötchen	food	neutral	food neutral	no	0	0
1638	Wir werden das Restaurant sicherlich noch einige Male besuchen .	Restaurant	general-impression	positive	general-impression positive	yes	4	5
1638	Wir werden das Restaurant sicherlich noch einige Male besuchen .	Restaurant	general-impression	negative	general-impression negative	no	0	0
1638	Wir werden das Restaurant sicherlich noch einige Male besuchen .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
1639	Anschließend war die Bedienung völlig mit jeglicher Weinempfehlung überfordert .	Bedienung	service	positive	service positive	no	0	0
1639	Anschließend war die Bedienung völlig mit jeglicher Weinempfehlung überfordert .	Bedienung	service	negative	service negative	yes	4	5
1639	Anschließend war die Bedienung völlig mit jeglicher Weinempfehlung überfordert .	Bedienung	service	neutral	service neutral	no	0	0
1643	Der offene Primitivo war ordentlich , wenn auch kein Spitzenwein kann man bei 8 Euro fürs Glas auch nicht verlangen .	Primitivo	food	positive	food positive	no	0	0
1643	Der offene Primitivo war ordentlich , wenn auch kein Spitzenwein kann man bei 8 Euro fürs Glas auch nicht verlangen .	Primitivo	food	negative	food negative	no	0	0
1643	Der offene Primitivo war ordentlich , wenn auch kein Spitzenwein kann man bei 8 Euro fürs Glas auch nicht verlangen .	Primitivo	food	neutral	food neutral	yes	3	4
1678	Wer meint er müsse es unbedingt gesehen haben , kann auf eine Mass oder Halbe hier einkehren , aber zum Essen würde ich jedermann unbedingt eine anderes Lokal , von denen es genügend in der näheren Umgebung , gibt empfehlen .	Essen	food	positive	food positive	no	0	0
1678	Wer meint er müsse es unbedingt gesehen haben , kann auf eine Mass oder Halbe hier einkehren , aber zum Essen würde ich jedermann unbedingt eine anderes Lokal , von denen es genügend in der näheren Umgebung , gibt empfehlen .	Essen	food	negative	food negative	yes	21	22
1678	Wer meint er müsse es unbedingt gesehen haben , kann auf eine Mass oder Halbe hier einkehren , aber zum Essen würde ich jedermann unbedingt eine anderes Lokal , von denen es genügend in der näheren Umgebung , gibt empfehlen .	Essen	food	neutral	food neutral	no	0	0
1686	Ja , die Soße ist lecker .	Soße	food	positive	food positive	yes	4	5
1686	Ja , die Soße ist lecker .	Soße	food	negative	food negative	no	0	0
1686	Ja , die Soße ist lecker .	Soße	food	neutral	food neutral	no	0	0
1701	Dazu Pommes und ein Salat mit friner Sauce .	Sauce	food	positive	food positive	yes	8	9
1701	Dazu Pommes und ein Salat mit friner Sauce .	Sauce	food	negative	food negative	no	0	0
1701	Dazu Pommes und ein Salat mit friner Sauce .	Sauce	food	neutral	food neutral	no	0	0
1706	Die Klimaanlage hatte wohl Pause .	Klimaanlage	ambience	positive	ambience positive	no	0	0
1706	Die Klimaanlage hatte wohl Pause .	Klimaanlage	ambience	negative	ambience negative	yes	2	3
1706	Die Klimaanlage hatte wohl Pause .	Klimaanlage	ambience	neutral	ambience neutral	no	0	0
1729	Bin total enttäuscht dieses Restaurant zu so einen besonderen Tag rausgesucht zu haben .	Restaurant	general-impression	positive	general-impression positive	no	0	0
1729	Bin total enttäuscht dieses Restaurant zu so einen besonderen Tag rausgesucht zu haben .	Restaurant	general-impression	negative	general-impression negative	yes	5	6
1729	Bin total enttäuscht dieses Restaurant zu so einen besonderen Tag rausgesucht zu haben .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
1730	Man wollte uns keinen Tisch geben , obwohl direkt vor der Bar , wo wir auch mit dem alles entscheidenden Kellner sprachen , einer frei war .	NULL	service	positive	service positive	no	0	0
1730	Man wollte uns keinen Tisch geben , obwohl direkt vor der Bar , wo wir auch mit dem alles entscheidenden Kellner sprachen , einer frei war .	NULL	service	negative	service negative	yes	0	0
1730	Man wollte uns keinen Tisch geben , obwohl direkt vor der Bar , wo wir auch mit dem alles entscheidenden Kellner sprachen , einer frei war .	NULL	service	neutral	service neutral	no	0	0
1749	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Salsiccia	food	positive	food positive	no	0	0
1749	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Salsiccia	food	negative	food negative	no	0	0
1749	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Salsiccia	food	neutral	food neutral	yes	3	4
1749	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Pizza Gamberetti	food	positive	food positive	no	0	0
1749	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Pizza Gamberetti	food	negative	food negative	yes	11	13
1749	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Pizza Gamberetti	food	neutral	food neutral	no	0	0
1757	Eine weitere Servicekraft , kaum älter als 18 sprach jeden Gast , egal welchen Alters , sehr fläzig mit Du und in tiefsten Sächsisch an .	Servicekraft	service	positive	service positive	no	0	0
1757	Eine weitere Servicekraft , kaum älter als 18 sprach jeden Gast , egal welchen Alters , sehr fläzig mit Du und in tiefsten Sächsisch an .	Servicekraft	service	negative	service negative	yes	3	4
1757	Eine weitere Servicekraft , kaum älter als 18 sprach jeden Gast , egal welchen Alters , sehr fläzig mit Du und in tiefsten Sächsisch an .	Servicekraft	service	neutral	service neutral	no	0	0
1775	Hauptspeisen waren okay .	Hauptspeisen	food	positive	food positive	no	0	0
1775	Hauptspeisen waren okay .	Hauptspeisen	food	negative	food negative	no	0	0
1775	Hauptspeisen waren okay .	Hauptspeisen	food	neutral	food neutral	yes	1	2
1780	Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .	Essen	price	positive	price positive	yes	3	4
1780	Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .	Essen	price	negative	price negative	no	0	0
1780	Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .	Essen	price	neutral	price neutral	no	0	0
1780	Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .	Atmosphäre	ambience	positive	ambience positive	yes	7	8
1780	Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .	Atmosphäre	ambience	negative	ambience negative	no	0	0
1780	Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
1780	Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .	Service	service	positive	service positive	yes	16	17
1780	Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .	Service	service	negative	service negative	no	0	0
1780	Gutes Preiswertes Essen , sehr gute Atmosphäre , vielen Dank an Victor für den tollen Service .	Service	service	neutral	service neutral	no	0	0
1784	Am Ende waren wir sehr enttäuscht von dem sehr unfreundlichen Service , weshalb wir kein Trinkgeld gegeben haben , daraufhin bekamen wir zum Abschied nicht Mal ein Tschüss .	Service	service	positive	service positive	no	0	0
1784	Am Ende waren wir sehr enttäuscht von dem sehr unfreundlichen Service , weshalb wir kein Trinkgeld gegeben haben , daraufhin bekamen wir zum Abschied nicht Mal ein Tschüss .	Service	service	negative	service negative	yes	11	12
1784	Am Ende waren wir sehr enttäuscht von dem sehr unfreundlichen Service , weshalb wir kein Trinkgeld gegeben haben , daraufhin bekamen wir zum Abschied nicht Mal ein Tschüss .	Service	service	neutral	service neutral	no	0	0
1797	Insgesamt schöne Beauhausatmosphäre mit nettem Personal .	Beauhausatmosphäre	ambience	positive	ambience positive	yes	3	4
1797	Insgesamt schöne Beauhausatmosphäre mit nettem Personal .	Beauhausatmosphäre	ambience	negative	ambience negative	no	0	0
1797	Insgesamt schöne Beauhausatmosphäre mit nettem Personal .	Beauhausatmosphäre	ambience	neutral	ambience neutral	no	0	0
1797	Insgesamt schöne Beauhausatmosphäre mit nettem Personal .	Personal	service	positive	service positive	yes	6	7
1797	Insgesamt schöne Beauhausatmosphäre mit nettem Personal .	Personal	service	negative	service negative	no	0	0
1797	Insgesamt schöne Beauhausatmosphäre mit nettem Personal .	Personal	service	neutral	service neutral	no	0	0
1799	! Dieses Lokal können wir sehr guten Gewissens nur empfehlen und wir empfehlen nur selten Restaurants .	Lokal	general-impression	positive	general-impression positive	yes	3	4
1799	! Dieses Lokal können wir sehr guten Gewissens nur empfehlen und wir empfehlen nur selten Restaurants .	Lokal	general-impression	negative	general-impression negative	no	0	0
1799	! Dieses Lokal können wir sehr guten Gewissens nur empfehlen und wir empfehlen nur selten Restaurants .	Lokal	general-impression	neutral	general-impression neutral	no	0	0
1811	Das Essen war maximal auf Burger King Niveau - das sollte allerdings für solch ein großes bekanntes Restaurant bzw . Caf nicht der Anspruch sein .	Essen	food	positive	food positive	no	0	0
1811	Das Essen war maximal auf Burger King Niveau - das sollte allerdings für solch ein großes bekanntes Restaurant bzw . Caf nicht der Anspruch sein .	Essen	food	negative	food negative	yes	2	3
1811	Das Essen war maximal auf Burger King Niveau - das sollte allerdings für solch ein großes bekanntes Restaurant bzw . Caf nicht der Anspruch sein .	Essen	food	neutral	food neutral	no	0	0
1835	Ein arroganter , schlecht gelaunter farbiger Türsteher am Einlass befahl uns jedoch im Imperativ begleitet von abfälligen Gesten , dass wir uns am Ende der Schlange wieder anstellen sollten , obwohl wir natürlich keinen Tisch mehr wollten .	Türsteher	service	positive	service positive	no	0	0
1835	Ein arroganter , schlecht gelaunter farbiger Türsteher am Einlass befahl uns jedoch im Imperativ begleitet von abfälligen Gesten , dass wir uns am Ende der Schlange wieder anstellen sollten , obwohl wir natürlich keinen Tisch mehr wollten .	Türsteher	service	negative	service negative	yes	7	8
1835	Ein arroganter , schlecht gelaunter farbiger Türsteher am Einlass befahl uns jedoch im Imperativ begleitet von abfälligen Gesten , dass wir uns am Ende der Schlange wieder anstellen sollten , obwohl wir natürlich keinen Tisch mehr wollten .	Türsteher	service	neutral	service neutral	no	0	0
1847	Das ich für ein Alt 2 , 65 zahle ist ja fast ok , aber wenn ich mir in LOC Flöns bestelle und dann ein 3cm langes Stückchen Blutwurst bekomme , find ich es nicht mehr lustig	NULL	price	positive	price positive	no	0	0
1847	Das ich für ein Alt 2 , 65 zahle ist ja fast ok , aber wenn ich mir in LOC Flöns bestelle und dann ein 3cm langes Stückchen Blutwurst bekomme , find ich es nicht mehr lustig	NULL	price	negative	price negative	yes	0	0
1847	Das ich für ein Alt 2 , 65 zahle ist ja fast ok , aber wenn ich mir in LOC Flöns bestelle und dann ein 3cm langes Stückchen Blutwurst bekomme , find ich es nicht mehr lustig	NULL	price	neutral	price neutral	no	0	0
1862	Leider war der Speck nicht wie angekündigt knusprig , sondern wurde eher in der Sauce gebraten .	Speck	food	positive	food positive	no	0	0
1862	Leider war der Speck nicht wie angekündigt knusprig , sondern wurde eher in der Sauce gebraten .	Speck	food	negative	food negative	yes	4	5
1862	Leider war der Speck nicht wie angekündigt knusprig , sondern wurde eher in der Sauce gebraten .	Speck	food	neutral	food neutral	no	0	0
1869	Weiter so !	NULL	general-impression	positive	general-impression positive	yes	0	0
1869	Weiter so !	NULL	general-impression	negative	general-impression negative	no	0	0
1869	Weiter so !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Essen	food	positive	food positive	yes	17	18
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Essen	food	negative	food negative	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Essen	food	neutral	food neutral	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Serviceleistung	service	positive	service positive	yes	21	22
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Serviceleistung	service	negative	service negative	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Serviceleistung	service	neutral	service neutral	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Andrea	service	positive	service positive	yes	28	29
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Andrea	service	negative	service negative	no	0	0
1896	Das war kein Vergleich zum LOC : Hier , im LOC , gab es deutlich besseres Essen und eine bessere Serviceleistung , lag auch an einer Servicekraft Andrea .	Andrea	service	neutral	service neutral	no	0	0
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	food	positive	food positive	no	0	0
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	food	negative	food negative	no	0	0
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	food	neutral	food neutral	yes	2	3
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	price	positive	price positive	no	0	0
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	price	negative	price negative	yes	2	3
1913	Das Essen war soweit in Ordnung , Standard würde ich sagen dafür aber 2 - 3 Euro zu teuer .	Essen	price	neutral	price neutral	no	0	0
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Tapas	food	positive	food positive	yes	2	3
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Tapas	food	negative	food negative	no	0	0
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Tapas	food	neutral	food neutral	no	0	0
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Preisen	price	positive	price positive	yes	5	6
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Preisen	price	negative	price negative	no	0	0
1921	Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden .	Preisen	price	neutral	price neutral	no	0	0
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	Wirt	service	positive	service positive	no	0	0
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	Wirt	service	negative	service negative	yes	6	7
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	Wirt	service	neutral	service neutral	no	0	0
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	angestellter	service	positive	service positive	no	0	0
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	angestellter	service	negative	service negative	yes	24	25
1934	Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht , ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern .	angestellter	service	neutral	service neutral	no	0	0
1946	Man sitzt sehr schön , vor allem LOC Weihnachtszeit .	NULL	ambience	positive	ambience positive	yes	0	0
1946	Man sitzt sehr schön , vor allem LOC Weihnachtszeit .	NULL	ambience	negative	ambience negative	no	0	0
1946	Man sitzt sehr schön , vor allem LOC Weihnachtszeit .	NULL	ambience	neutral	ambience neutral	no	0	0
1991	Echt schlimm .	NULL	general-impression	positive	general-impression positive	no	0	0
1991	Echt schlimm .	NULL	general-impression	negative	general-impression negative	yes	0	0
1991	Echt schlimm .	NULL	general-impression	neutral	general-impression neutral	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Essen	food	positive	food positive	yes	1	2
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Essen	food	negative	food negative	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Essen	food	neutral	food neutral	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Service	service	positive	service positive	yes	3	4
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Service	service	negative	service negative	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Service	service	neutral	service neutral	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Personal	service	positive	service positive	yes	9	10
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Personal	service	negative	service negative	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	Personal	service	neutral	service neutral	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	NULL	general-impression	positive	general-impression positive	yes	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	NULL	general-impression	negative	general-impression negative	no	0	0
2016	Essen und Service einwandfrei , fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	NULL	general-impression	neutral	general-impression neutral	no	0	0
2026	Für meinen Geldbeutel etwas zu teuer , aber wir hatten ja zum Glück einen Gutschein zum Geburtstag geschenkt bekommen .	NULL	price	positive	price positive	no	0	0
2026	Für meinen Geldbeutel etwas zu teuer , aber wir hatten ja zum Glück einen Gutschein zum Geburtstag geschenkt bekommen .	NULL	price	negative	price negative	yes	0	0
2026	Für meinen Geldbeutel etwas zu teuer , aber wir hatten ja zum Glück einen Gutschein zum Geburtstag geschenkt bekommen .	NULL	price	neutral	price neutral	no	0	0
2037	Zum Schluss hat eine nette Kellnerin aus einem anderen Saal unsere Bestellung aufgenommen .	Kellnerin	service	positive	service positive	yes	6	7
2037	Zum Schluss hat eine nette Kellnerin aus einem anderen Saal unsere Bestellung aufgenommen .	Kellnerin	service	negative	service negative	no	0	0
2037	Zum Schluss hat eine nette Kellnerin aus einem anderen Saal unsere Bestellung aufgenommen .	Kellnerin	service	neutral	service neutral	no	0	0
2063	Der Kellner war unhöflich und völlig unfreundlich .	Kellner	service	positive	service positive	no	0	0
2063	Der Kellner war unhöflich und völlig unfreundlich .	Kellner	service	negative	service negative	yes	2	3
2063	Der Kellner war unhöflich und völlig unfreundlich .	Kellner	service	neutral	service neutral	no	0	0
2082	Das Terrassenambiente war eine Katastrophe , viel zu eng alles und viel zu laut .	Terrassenambiente	ambience	positive	ambience positive	no	0	0
2082	Das Terrassenambiente war eine Katastrophe , viel zu eng alles und viel zu laut .	Terrassenambiente	ambience	negative	ambience negative	yes	2	3
2082	Das Terrassenambiente war eine Katastrophe , viel zu eng alles und viel zu laut .	Terrassenambiente	ambience	neutral	ambience neutral	no	0	0
2089	Wir werden nach unserem eigenen Erlebnis nicht mehr dort hingehen .	NULL	general-impression	positive	general-impression positive	no	0	0
2089	Wir werden nach unserem eigenen Erlebnis nicht mehr dort hingehen .	NULL	general-impression	negative	general-impression negative	yes	0	0
2089	Wir werden nach unserem eigenen Erlebnis nicht mehr dort hingehen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Schlachthausatmosphäre	ambience	positive	ambience positive	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Schlachthausatmosphäre	ambience	negative	ambience negative	yes	4	5
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Schlachthausatmosphäre	ambience	neutral	ambience neutral	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Plastiktische	ambience	positive	ambience positive	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Plastiktische	ambience	negative	ambience negative	yes	6	7
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Plastiktische	ambience	neutral	ambience neutral	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Kühlschrank für Dry - Age Fleisch ,	ambience	positive	ambience positive	no	0	0
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Kühlschrank für Dry - Age Fleisch ,	ambience	negative	ambience negative	yes	8	15
2099	Schweinchenrosa gekachelt , Schlachthausatmosphäre , Plastiktische , Kühlschrank für Dry - Age Fleisch , einfach stillos , ein no go .	Kühlschrank für Dry - Age Fleisch ,	ambience	neutral	ambience neutral	no	0	0
2112	Verstehe 0 warum die Leute es gut finden	NULL	general-impression	positive	general-impression positive	no	0	0
2112	Verstehe 0 warum die Leute es gut finden	NULL	general-impression	negative	general-impression negative	yes	0	0
2112	Verstehe 0 warum die Leute es gut finden	NULL	general-impression	neutral	general-impression neutral	no	0	0
2150	Generell eine schöne Erfahrung .	NULL	general-impression	positive	general-impression positive	yes	0	0
2150	Generell eine schöne Erfahrung .	NULL	general-impression	negative	general-impression negative	no	0	0
2150	Generell eine schöne Erfahrung .	NULL	general-impression	neutral	general-impression neutral	no	0	0
