sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Würstchen	food	neutral	food neutral	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Platz an der LOC	ambience	positive	ambience positive	yes	38	42
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Platz an der LOC	ambience	negative	ambience negative	no	0	0
1074	Pancakes , Brot , Brötchen , Kuchen , Müsli , Joghurt , Säfte , Tee , Kaffee , Wurst , Käse , Mett , Eier , Bacon , Würstchen usw . Einfach klasse und wenn man einen Platz an der LOC bekommt , umso schöner .	Platz an der LOC	ambience	neutral	ambience neutral	no	0	0
1078	Waren zudem vom innerstädtischen fairen Preis überrascht .	Preis	price	positive	price positive	yes	6	7
1078	Waren zudem vom innerstädtischen fairen Preis überrascht .	Preis	price	negative	price negative	no	0	0
1078	Waren zudem vom innerstädtischen fairen Preis überrascht .	Preis	price	neutral	price neutral	no	0	0
1099	Die Käsespätzle haben leider keinen Käse gesehen .	Käsespätzle	food	positive	food positive	no	0	0
1099	Die Käsespätzle haben leider keinen Käse gesehen .	Käsespätzle	food	negative	food negative	yes	2	3
1099	Die Käsespätzle haben leider keinen Käse gesehen .	Käsespätzle	food	neutral	food neutral	no	0	0
1103	Die Vorspeise rote Bete war sehr lecker .	Vorspeise rote Bete	food	positive	food positive	yes	2	5
1103	Die Vorspeise rote Bete war sehr lecker .	Vorspeise rote Bete	food	negative	food negative	no	0	0
1103	Die Vorspeise rote Bete war sehr lecker .	Vorspeise rote Bete	food	neutral	food neutral	no	0	0
1111	Die Preise sind sehr gehoben , daher wird eher kein regelmäßiger Besuch resultieren .	Preise	price	positive	price positive	no	0	0
1111	Die Preise sind sehr gehoben , daher wird eher kein regelmäßiger Besuch resultieren .	Preise	price	negative	price negative	yes	2	3
1111	Die Preise sind sehr gehoben , daher wird eher kein regelmäßiger Besuch resultieren .	Preise	price	neutral	price neutral	no	0	0
1116	Die Bedienung war sehr nett und zuvor kommend .	Bedienung	service	positive	service positive	yes	2	3
1116	Die Bedienung war sehr nett und zuvor kommend .	Bedienung	service	negative	service negative	no	0	0
1116	Die Bedienung war sehr nett und zuvor kommend .	Bedienung	service	neutral	service neutral	no	0	0
1117	Sehr freundliche Bedienung .	Bedienung	service	positive	service positive	yes	3	4
1117	Sehr freundliche Bedienung .	Bedienung	service	negative	service negative	no	0	0
1117	Sehr freundliche Bedienung .	Bedienung	service	neutral	service neutral	no	0	0
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Essen	food	positive	food positive	yes	3	4
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Essen	food	negative	food negative	no	0	0
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Essen	food	neutral	food neutral	no	0	0
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Ambiente	ambience	positive	ambience positive	yes	7	8
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Ambiente	ambience	negative	ambience negative	no	0	0
1118	Sehr leckeres Essen in einem gemütlichen Ambiente .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1122	Wir werden das Restaurant sicherlich noch einige Male besuchen .	Restaurant	general-impression	positive	general-impression positive	yes	4	5
1122	Wir werden das Restaurant sicherlich noch einige Male besuchen .	Restaurant	general-impression	negative	general-impression negative	no	0	0
1122	Wir werden das Restaurant sicherlich noch einige Male besuchen .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
1126	Die Speisen sind türkische Standard Küche etwas über dem Durchschnitt .	Speisen	food	positive	food positive	yes	2	3
1126	Die Speisen sind türkische Standard Küche etwas über dem Durchschnitt .	Speisen	food	negative	food negative	no	0	0
1126	Die Speisen sind türkische Standard Küche etwas über dem Durchschnitt .	Speisen	food	neutral	food neutral	no	0	0
1130	Authentisches griechisches Essen für einen super Preis .	Essen	food	positive	food positive	yes	3	4
1130	Authentisches griechisches Essen für einen super Preis .	Essen	food	negative	food negative	no	0	0
1130	Authentisches griechisches Essen für einen super Preis .	Essen	food	neutral	food neutral	no	0	0
1130	Authentisches griechisches Essen für einen super Preis .	Essen	price	positive	price positive	yes	3	4
1130	Authentisches griechisches Essen für einen super Preis .	Essen	price	negative	price negative	no	0	0
1130	Authentisches griechisches Essen für einen super Preis .	Essen	price	neutral	price neutral	no	0	0
1132	Wir haben uns sehr wohl gefühlt , tolle Atmosphäre !	Atmosphäre	ambience	positive	ambience positive	yes	9	10
1132	Wir haben uns sehr wohl gefühlt , tolle Atmosphäre !	Atmosphäre	ambience	negative	ambience negative	no	0	0
1132	Wir haben uns sehr wohl gefühlt , tolle Atmosphäre !	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Service	service	positive	service positive	yes	2	3
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Service	service	negative	service negative	no	0	0
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Service	service	neutral	service neutral	no	0	0
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Personal	service	positive	service positive	yes	8	9
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Personal	service	negative	service negative	no	0	0
1134	Der Service war auch erstklassig und das Personal war sehr freundlich .	Personal	service	neutral	service neutral	no	0	0
1137	Mitten in der LOC umgeben von einer bunten Sammlung internationaler Speiselokale sticht eine große , gepflegte Terrasse hervor .	Terrasse	ambience	positive	ambience positive	yes	17	18
1137	Mitten in der LOC umgeben von einer bunten Sammlung internationaler Speiselokale sticht eine große , gepflegte Terrasse hervor .	Terrasse	ambience	negative	ambience negative	no	0	0
1137	Mitten in der LOC umgeben von einer bunten Sammlung internationaler Speiselokale sticht eine große , gepflegte Terrasse hervor .	Terrasse	ambience	neutral	ambience neutral	no	0	0
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellnerinnen	service	positive	service positive	yes	2	3
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellnerinnen	service	negative	service negative	no	0	0
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellnerinnen	service	neutral	service neutral	no	0	0
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellner	service	positive	service positive	yes	4	5
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellner	service	negative	service negative	no	0	0
1139	Nette Kellnerinnen und Kellner in nettem Outfit , mit Gatsby - Mütze und Hosenträger also : Ich habe mich wohlgefühlt .	Kellner	service	neutral	service neutral	no	0	0
1143	Ambiente und Essen sind sehr stimmig .	Essen	food	positive	food positive	yes	3	4
1143	Ambiente und Essen sind sehr stimmig .	Essen	food	negative	food negative	no	0	0
1143	Ambiente und Essen sind sehr stimmig .	Essen	food	neutral	food neutral	no	0	0
1143	Ambiente und Essen sind sehr stimmig .	Ambiente	ambience	positive	ambience positive	yes	1	2
1143	Ambiente und Essen sind sehr stimmig .	Ambiente	ambience	negative	ambience negative	no	0	0
1143	Ambiente und Essen sind sehr stimmig .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1175	Beim Thai mixed Starter fehlten unkommentiert zwei auf der Speisekarte angekündigte Komponenten .	Thai mixed Starter	food	positive	food positive	no	0	0
1175	Beim Thai mixed Starter fehlten unkommentiert zwei auf der Speisekarte angekündigte Komponenten .	Thai mixed Starter	food	negative	food negative	yes	2	5
1175	Beim Thai mixed Starter fehlten unkommentiert zwei auf der Speisekarte angekündigte Komponenten .	Thai mixed Starter	food	neutral	food neutral	no	0	0
1179	Die Bedienung war freundlich , das war aber auch das einzig positive .	Bedienung	service	positive	service positive	yes	2	3
1179	Die Bedienung war freundlich , das war aber auch das einzig positive .	Bedienung	service	negative	service negative	no	0	0
1179	Die Bedienung war freundlich , das war aber auch das einzig positive .	Bedienung	service	neutral	service neutral	no	0	0
1184	Bin total enttäuscht dieses Restaurant zu so einen besonderen Tag rausgesucht zu haben .	Restaurant	general-impression	positive	general-impression positive	no	0	0
1184	Bin total enttäuscht dieses Restaurant zu so einen besonderen Tag rausgesucht zu haben .	Restaurant	general-impression	negative	general-impression negative	yes	5	6
1184	Bin total enttäuscht dieses Restaurant zu so einen besonderen Tag rausgesucht zu haben .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
1185	Das Eis dazu war zu dominant .	Eis	food	positive	food positive	no	0	0
1185	Das Eis dazu war zu dominant .	Eis	food	negative	food negative	yes	2	3
1185	Das Eis dazu war zu dominant .	Eis	food	neutral	food neutral	no	0	0
1187	Negatives Highlight war die verbale Begegnung mit dem Chef des Hauses .	Chef	service	positive	service positive	no	0	0
1187	Negatives Highlight war die verbale Begegnung mit dem Chef des Hauses .	Chef	service	negative	service negative	yes	9	10
1187	Negatives Highlight war die verbale Begegnung mit dem Chef des Hauses .	Chef	service	neutral	service neutral	no	0	0
1196	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Salsiccia	food	positive	food positive	no	0	0
1196	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Salsiccia	food	negative	food negative	no	0	0
1196	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Salsiccia	food	neutral	food neutral	yes	3	4
1196	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Pizza Gamberetti	food	positive	food positive	no	0	0
1196	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Pizza Gamberetti	food	negative	food negative	yes	11	13
1196	Während die Salsiccia noch in Ordnung war , war die Pizza Gamberetti komplett trocken .	Pizza Gamberetti	food	neutral	food neutral	no	0	0
1200	Das Essen war guter Standard .	Essen	food	positive	food positive	yes	2	3
1200	Das Essen war guter Standard .	Essen	food	negative	food negative	no	0	0
1200	Das Essen war guter Standard .	Essen	food	neutral	food neutral	no	0	0
1210	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Kellner	service	positive	service positive	yes	18	19
1210	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Kellner	service	negative	service negative	no	0	0
1210	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Kellner	service	neutral	service neutral	no	0	0
1210	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Wagner	general-impression	positive	general-impression positive	yes	1	2
1210	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Wagner	general-impression	negative	general-impression negative	no	0	0
1210	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Wagner	general-impression	neutral	general-impression neutral	no	0	0
1227	Ein Service der absoluten Spitzenklasse , so extrem aufmerksam und freundlich , wie es heute nur noch selten anzutreffen ist .	Service	service	positive	service positive	yes	2	3
1227	Ein Service der absoluten Spitzenklasse , so extrem aufmerksam und freundlich , wie es heute nur noch selten anzutreffen ist .	Service	service	negative	service negative	no	0	0
1227	Ein Service der absoluten Spitzenklasse , so extrem aufmerksam und freundlich , wie es heute nur noch selten anzutreffen ist .	Service	service	neutral	service neutral	no	0	0
1233	Toller Service , schnelle und aufmerksame Bedienung .	Service	service	positive	service positive	yes	2	3
1233	Toller Service , schnelle und aufmerksame Bedienung .	Service	service	negative	service negative	no	0	0
1233	Toller Service , schnelle und aufmerksame Bedienung .	Service	service	neutral	service neutral	no	0	0
1233	Toller Service , schnelle und aufmerksame Bedienung .	Bedienung	service	positive	service positive	yes	7	8
1233	Toller Service , schnelle und aufmerksame Bedienung .	Bedienung	service	negative	service negative	no	0	0
1233	Toller Service , schnelle und aufmerksame Bedienung .	Bedienung	service	neutral	service neutral	no	0	0
1236	! Dieses Lokal können wir sehr guten Gewissens nur empfehlen und wir empfehlen nur selten Restaurants .	Lokal	general-impression	positive	general-impression positive	yes	3	4
1236	! Dieses Lokal können wir sehr guten Gewissens nur empfehlen und wir empfehlen nur selten Restaurants .	Lokal	general-impression	negative	general-impression negative	no	0	0
1236	! Dieses Lokal können wir sehr guten Gewissens nur empfehlen und wir empfehlen nur selten Restaurants .	Lokal	general-impression	neutral	general-impression neutral	no	0	0
1241	Am LOC gelegen , wird hier leckeres Bier und zünftiges Essen serviert .	Bier	food	positive	food positive	yes	8	9
1241	Am LOC gelegen , wird hier leckeres Bier und zünftiges Essen serviert .	Bier	food	negative	food negative	no	0	0
1241	Am LOC gelegen , wird hier leckeres Bier und zünftiges Essen serviert .	Bier	food	neutral	food neutral	no	0	0
1241	Am LOC gelegen , wird hier leckeres Bier und zünftiges Essen serviert .	Essen	food	positive	food positive	yes	11	12
1241	Am LOC gelegen , wird hier leckeres Bier und zünftiges Essen serviert .	Essen	food	negative	food negative	no	0	0
1241	Am LOC gelegen , wird hier leckeres Bier und zünftiges Essen serviert .	Essen	food	neutral	food neutral	no	0	0
1258	Das Lokal war trotz Wochenende wirklich schlecht besucht , so hoch wie ich die Preise in Erinnerung hatte , waren sie aber gar nicht .	Preise	price	positive	price positive	no	0	0
1258	Das Lokal war trotz Wochenende wirklich schlecht besucht , so hoch wie ich die Preise in Erinnerung hatte , waren sie aber gar nicht .	Preise	price	negative	price negative	no	0	0
1258	Das Lokal war trotz Wochenende wirklich schlecht besucht , so hoch wie ich die Preise in Erinnerung hatte , waren sie aber gar nicht .	Preise	price	neutral	price neutral	yes	15	16
1264	Mitarbeiter unterhalten sich an der Küchentheke . . macht nicht den besten Eindruck !	Mitarbeiter	service	positive	service positive	no	0	0
1264	Mitarbeiter unterhalten sich an der Küchentheke . . macht nicht den besten Eindruck !	Mitarbeiter	service	negative	service negative	yes	1	2
1264	Mitarbeiter unterhalten sich an der Küchentheke . . macht nicht den besten Eindruck !	Mitarbeiter	service	neutral	service neutral	no	0	0
1272	Auch wenn das Ambiente nicht so ansprechend war , hat uns doch das Konzept und die Frische der Speisen überzeugt .	Ambiente	ambience	positive	ambience positive	no	0	0
1272	Auch wenn das Ambiente nicht so ansprechend war , hat uns doch das Konzept und die Frische der Speisen überzeugt .	Ambiente	ambience	negative	ambience negative	yes	4	5
1272	Auch wenn das Ambiente nicht so ansprechend war , hat uns doch das Konzept und die Frische der Speisen überzeugt .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1272	Auch wenn das Ambiente nicht so ansprechend war , hat uns doch das Konzept und die Frische der Speisen überzeugt .	Speisen	food	positive	food positive	yes	19	20
1272	Auch wenn das Ambiente nicht so ansprechend war , hat uns doch das Konzept und die Frische der Speisen überzeugt .	Speisen	food	negative	food negative	no	0	0
1272	Auch wenn das Ambiente nicht so ansprechend war , hat uns doch das Konzept und die Frische der Speisen überzeugt .	Speisen	food	neutral	food neutral	no	0	0
1292	LOC hat im laufe der Zeit nachgelassen .	LOC	general-impression	positive	general-impression positive	no	0	0
1292	LOC hat im laufe der Zeit nachgelassen .	LOC	general-impression	negative	general-impression negative	yes	1	2
1292	LOC hat im laufe der Zeit nachgelassen .	LOC	general-impression	neutral	general-impression neutral	no	0	0
1294	Das war wirklich schade und hier stimmt das Preis - Leistungs - Verhältnis gar nicht .	Preis - Leistungs - Verhältnis	price	positive	price positive	no	0	0
1294	Das war wirklich schade und hier stimmt das Preis - Leistungs - Verhältnis gar nicht .	Preis - Leistungs - Verhältnis	price	negative	price negative	yes	9	14
1294	Das war wirklich schade und hier stimmt das Preis - Leistungs - Verhältnis gar nicht .	Preis - Leistungs - Verhältnis	price	neutral	price neutral	no	0	0
1301	Eine Haxe für EUR 26 , 50 ist schon preislich ambitioniert .	Haxe	price	positive	price positive	no	0	0
1301	Eine Haxe für EUR 26 , 50 ist schon preislich ambitioniert .	Haxe	price	negative	price negative	yes	2	3
1301	Eine Haxe für EUR 26 , 50 ist schon preislich ambitioniert .	Haxe	price	neutral	price neutral	no	0	0
1324	Der Kartoffelsalat war nicht mehr so gut .	Kartoffelsalat	food	positive	food positive	no	0	0
1324	Der Kartoffelsalat war nicht mehr so gut .	Kartoffelsalat	food	negative	food negative	yes	2	3
1324	Der Kartoffelsalat war nicht mehr so gut .	Kartoffelsalat	food	neutral	food neutral	no	0	0
1343	Das Personal war herzlich und aufmerksam .	Personal	service	positive	service positive	yes	2	3
1343	Das Personal war herzlich und aufmerksam .	Personal	service	negative	service negative	no	0	0
1343	Das Personal war herzlich und aufmerksam .	Personal	service	neutral	service neutral	no	0	0
1348	Meinen Vorrednern kann ich mich dahingehend anschließen , dass die bayerische Küche gut und das Augustiner - Bier sehr gepflegt ist .	Küche	food	positive	food positive	yes	12	13
1348	Meinen Vorrednern kann ich mich dahingehend anschließen , dass die bayerische Küche gut und das Augustiner - Bier sehr gepflegt ist .	Küche	food	negative	food negative	no	0	0
1348	Meinen Vorrednern kann ich mich dahingehend anschließen , dass die bayerische Küche gut und das Augustiner - Bier sehr gepflegt ist .	Küche	food	neutral	food neutral	no	0	0
1348	Meinen Vorrednern kann ich mich dahingehend anschließen , dass die bayerische Küche gut und das Augustiner - Bier sehr gepflegt ist .	Augustiner - Bier	food	positive	food positive	yes	16	19
1348	Meinen Vorrednern kann ich mich dahingehend anschließen , dass die bayerische Küche gut und das Augustiner - Bier sehr gepflegt ist .	Augustiner - Bier	food	negative	food negative	no	0	0
1348	Meinen Vorrednern kann ich mich dahingehend anschließen , dass die bayerische Küche gut und das Augustiner - Bier sehr gepflegt ist .	Augustiner - Bier	food	neutral	food neutral	no	0	0
1353	Beim Bezahlen gaben wir dem Kellner dann Trinkgeld , was scheinbar nicht ausreichend war , weil er uns mit den Worten ach heute ist nicht mehr drin ? verabschiedete .	Kellner	service	positive	service positive	no	0	0
1353	Beim Bezahlen gaben wir dem Kellner dann Trinkgeld , was scheinbar nicht ausreichend war , weil er uns mit den Worten ach heute ist nicht mehr drin ? verabschiedete .	Kellner	service	negative	service negative	yes	6	7
1353	Beim Bezahlen gaben wir dem Kellner dann Trinkgeld , was scheinbar nicht ausreichend war , weil er uns mit den Worten ach heute ist nicht mehr drin ? verabschiedete .	Kellner	service	neutral	service neutral	no	0	0
1368	Klasse Laden super sympathische Kellner und eine nette Atmosphäre .	Laden	general-impression	positive	general-impression positive	yes	2	3
1368	Klasse Laden super sympathische Kellner und eine nette Atmosphäre .	Laden	general-impression	negative	general-impression negative	no	0	0
1368	Klasse Laden super sympathische Kellner und eine nette Atmosphäre .	Laden	general-impression	neutral	general-impression neutral	no	0	0
1368	Klasse Laden super sympathische Kellner und eine nette Atmosphäre .	Kellner	service	positive	service positive	yes	5	6
1368	Klasse Laden super sympathische Kellner und eine nette Atmosphäre .	Kellner	service	negative	service negative	no	0	0
1368	Klasse Laden super sympathische Kellner und eine nette Atmosphäre .	Kellner	service	neutral	service neutral	no	0	0
1368	Klasse Laden super sympathische Kellner und eine nette Atmosphäre .	Atmosphäre	ambience	positive	ambience positive	yes	9	10
1368	Klasse Laden super sympathische Kellner und eine nette Atmosphäre .	Atmosphäre	ambience	negative	ambience negative	no	0	0
1368	Klasse Laden super sympathische Kellner und eine nette Atmosphäre .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
1371	Sehr positiv überzeugt von meinen beiden Kellnerinnen Lena und Ihre Ausbilderin Andrea .	Lena	service	positive	service positive	yes	8	9
1371	Sehr positiv überzeugt von meinen beiden Kellnerinnen Lena und Ihre Ausbilderin Andrea .	Lena	service	negative	service negative	no	0	0
1371	Sehr positiv überzeugt von meinen beiden Kellnerinnen Lena und Ihre Ausbilderin Andrea .	Lena	service	neutral	service neutral	no	0	0
1371	Sehr positiv überzeugt von meinen beiden Kellnerinnen Lena und Ihre Ausbilderin Andrea .	Andrea	service	positive	service positive	yes	12	13
1371	Sehr positiv überzeugt von meinen beiden Kellnerinnen Lena und Ihre Ausbilderin Andrea .	Andrea	service	negative	service negative	no	0	0
1371	Sehr positiv überzeugt von meinen beiden Kellnerinnen Lena und Ihre Ausbilderin Andrea .	Andrea	service	neutral	service neutral	no	0	0
1396	und wir einen wunderbaren Abend mit extrem leckerem und einfallsreichen Essen verbrachten !	Essen	food	positive	food positive	yes	11	12
1396	und wir einen wunderbaren Abend mit extrem leckerem und einfallsreichen Essen verbrachten !	Essen	food	negative	food negative	no	0	0
1396	und wir einen wunderbaren Abend mit extrem leckerem und einfallsreichen Essen verbrachten !	Essen	food	neutral	food neutral	no	0	0
1401	Das Fleisch des Brauhaustellers war ungenießbar !	Fleisch	food	positive	food positive	no	0	0
1401	Das Fleisch des Brauhaustellers war ungenießbar !	Fleisch	food	negative	food negative	yes	2	3
1401	Das Fleisch des Brauhaustellers war ungenießbar !	Fleisch	food	neutral	food neutral	no	0	0
1428	Der Typ sagte zu uns , dass er bestimmen würde , welcher Tisch frei ist und welcher nicht .	Typ	service	positive	service positive	no	0	0
1428	Der Typ sagte zu uns , dass er bestimmen würde , welcher Tisch frei ist und welcher nicht .	Typ	service	negative	service negative	yes	2	3
1428	Der Typ sagte zu uns , dass er bestimmen würde , welcher Tisch frei ist und welcher nicht .	Typ	service	neutral	service neutral	no	0	0
1431	Für das Ambiente 4 von 5 Sternen - man kann nichts aussetzten , ist halt Geschmackssache .	Ambiente	ambience	positive	ambience positive	yes	3	4
1431	Für das Ambiente 4 von 5 Sternen - man kann nichts aussetzten , ist halt Geschmackssache .	Ambiente	ambience	negative	ambience negative	no	0	0
1431	Für das Ambiente 4 von 5 Sternen - man kann nichts aussetzten , ist halt Geschmackssache .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1438	Das Personal ist leicht arrogant und nicht besonders freundlich .	Personal	service	positive	service positive	no	0	0
1438	Das Personal ist leicht arrogant und nicht besonders freundlich .	Personal	service	negative	service negative	yes	2	3
1438	Das Personal ist leicht arrogant und nicht besonders freundlich .	Personal	service	neutral	service neutral	no	0	0
1440	Großartige Gerichte , kreiert mit besten Produkten , auch aus der Region ; delikat , gradlinig , auf hohem Niveau .	Gerichte	food	positive	food positive	yes	2	3
1440	Großartige Gerichte , kreiert mit besten Produkten , auch aus der Region ; delikat , gradlinig , auf hohem Niveau .	Gerichte	food	negative	food negative	no	0	0
1440	Großartige Gerichte , kreiert mit besten Produkten , auch aus der Region ; delikat , gradlinig , auf hohem Niveau .	Gerichte	food	neutral	food neutral	no	0	0
1440	Großartige Gerichte , kreiert mit besten Produkten , auch aus der Region ; delikat , gradlinig , auf hohem Niveau .	Produkten	food	positive	food positive	yes	7	8
1440	Großartige Gerichte , kreiert mit besten Produkten , auch aus der Region ; delikat , gradlinig , auf hohem Niveau .	Produkten	food	negative	food negative	no	0	0
1440	Großartige Gerichte , kreiert mit besten Produkten , auch aus der Region ; delikat , gradlinig , auf hohem Niveau .	Produkten	food	neutral	food neutral	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Schweinebraten	food	positive	food positive	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Schweinebraten	food	negative	food negative	yes	2	3
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Schweinebraten	food	neutral	food neutral	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Salat	food	positive	food positive	yes	10	11
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Salat	food	negative	food negative	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Salat	food	neutral	food neutral	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Kruste	food	positive	food positive	yes	15	16
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Kruste	food	negative	food negative	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Kruste	food	neutral	food neutral	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Kartoffelknödel	food	positive	food positive	yes	19	20
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Kartoffelknödel	food	negative	food negative	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Kartoffelknödel	food	neutral	food neutral	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Semmelknödel	food	positive	food positive	no	0	0
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Semmelknödel	food	negative	food negative	yes	24	25
1459	Beim Schweinebraten hat die Würze gefehlt , der dazugehörige Salat war fantastisch , die Kruste auch , der Kartoffelknödel war essbar , der Semmelknödel weniger .	Semmelknödel	food	neutral	food neutral	no	0	0
1470	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Ambiente	ambience	positive	ambience positive	yes	2	3
1470	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Ambiente	ambience	negative	ambience negative	no	0	0
1470	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Ambiente	ambience	neutral	ambience neutral	no	0	0
1470	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Grüße aus der Küche	food	positive	food positive	yes	6	10
1470	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Grüße aus der Küche	food	negative	food negative	no	0	0
1470	Entspanntes Ambiente , auch die Grüße aus der Küche sowie Pr - und Postdesert waren unglaublich lecker und besonders !	Grüße aus der Küche	food	neutral	food neutral	no	0	0
